Classified,Real
[2950.58396185],874.0
[3933.89122706],1600.0
[4033.57745155],1200.0
[2903.72996291],1400.0
[2917.19981238],1900.0
[3642.03739473],3200.0
[2956.73722557],1500.0
[2875.48503816],499.0
[5283.38284949],1300.0
[2902.58654229],1300.0
[3402.60776676],3200.0
[2910.18635955],1900.0
[5359.0413886],2100.0
[3760.56682068],2500.0
[2898.81894684],480.0
[5497.17136146],1700.0
[2942.83917932],789.0
[2887.88167273],2100.0
[2916.69898002],612.0
[2940.05936012],1300.0
[3134.47250546],1300.0
[2891.05737473],2100.0
[2866.66319149],1100.0
[2908.93090035],989.0
[2856.77270782],856.0
[4349.99394392],1000.0
[2887.1298272],2200.0
[3257.19211662],1400.0
[2941.69105945],617.9999999999995
[2915.1563951],1400.0
[2953.26866828],1000.0
[2869.20219686],937.0
[3080.0330889],1200.0
[2910.98743408],3500.0
[3251.12887778],873.0
[3103.92511933],1500.0
[2937.41706214],1900.0
[2934.66007478],1300.0
[8438.43560836],781.0000000000005
[3069.83287618],6500.0
[3205.57233311],2100.0
[3342.39131428],905.0
[3188.0638233],1300.0
[3125.17269398],1300.0
[2902.36828317],2000.0
[2944.6966435],969.0
[3606.47136183],25200.0
[4578.74143299],1000.0
[2915.97270916],882.0
[3944.76751154],1300.0
[2882.68132845],768.9999999999995
[5724.79819534],2600.0
[4124.10760292],2900.0
[3863.36694537],948.0
[3884.86584722],1100.0
[3303.81378644],1300.0
[2912.42671189],1100.0
[2935.95282276],3100.0
[2922.6897266],2800.0
[2950.17223502],2300.0
[2922.53209455],1000.0
[4015.45134358],2000.0
[4544.34397301],2300.0
[2946.07931202],1000.0
[2887.75458095],826.0
[2899.76340875],3200.0
[3358.38648892],821.0
[2907.65099177],1300.0
[2889.31431738],2100.0
[4228.81053834],3000.0
[2910.47981794],694.0
[2933.78092972],5200.0
[4276.46279598],4000.0
[2900.47040588],7500.0
[2950.58396185],2100.0
[3060.58491526],926.0
[3872.2054655],1100.0
[2918.56736097],925.0
[3743.65770389],1200.0
[3832.69515246],2000.0
[4189.63477348],911.0
[4857.02527287],994.0
[2918.3883167],2100.0
[2902.90971937],1100.0
[3148.43979332],2300.0
[2917.00043982],877.0
[3282.74661055],750.0000000000005
[4356.87565274],3400.0
[3900.94694589],1100.0
[2909.34913774],8900.0
[5495.06151445],10800.0
[4837.08517075],2300.0
[2899.82812878],914.0
[2945.2679595],1100.0
[2926.44255617],12400.0
[3657.53773055],3200.0
[2859.95302496],689.0
[2948.98388254],1000.0
[4356.86151698],817.0
[3126.32812478],726.0
[2950.58396185],823.0
[2871.59631864],548.0
[2941.86367536],8300.0
[2893.90696478],629.0
[3205.18605001],7100.0
[2963.54934373],1300.0
[2889.19072213],4900.0
[2950.58396185],4600.0
[3850.52080247],1700.0
[4701.1167952],1300.0
[5449.63535901],24200.0
[2930.11868927],181.0
[2905.04828711],2200.0
[2922.48995859],1100.0
[2888.04233037],1700.0
[3016.84880611],1100.0
[2889.32923944],3500.0
[2908.99186462],1500.0
[2941.58469156],1200.0
[3020.70724752],864.0
[2950.58396185],945.0
[4174.32765772],890.0
[3849.43411782],1200.0
[3280.325745],887.0
[2896.94538102],822.0
[2945.15186315],87599.99999999999
[2891.64213689],1900.0
[2914.45504621],1800.0
[6290.97374379],3200.0
[3038.9455107],1400.0
[2871.00556687],1800.0
[4415.37482518],1600.0
[3119.49254666],1200.0
[3011.49110831],2200.0
[4058.43596829],24100.0
[3707.93305698],991.0
[7580.38748736],2600.0
[2933.25733837],782.0
[4799.84457939],1300.0
[3250.2670819],2000.0
[3034.68219531],1100.0
[5072.65007167],931.0
[2921.39161984],1000.0
[2969.60262282],2300.0
[2888.30502097],1600.0
[2940.60134861],837.0
[3115.01811165],792.0
[4729.14821003],4500.0
[3212.31157044],2000.0
[2888.73657019],3300.0
[4199.88178879],4000.0
[2880.62846517],1000.0
[2905.31569789],1100.0
[3889.25544107],2500.0
[2863.55197363],696.0
[2938.18192861],1000.0
[3209.29679911],18800.0
[2895.6842037],2600.0
[2939.82480243],794.0
[3648.69238312],1300.0
[5827.56773819],833.0
[3142.22746126],774.9999999999995
[4787.49159352],3000.0
[3430.78218498],447.0
[3614.98959404],309.0
[2899.23617839],875.0
[2914.66833299],671.0
[2900.41563403],1100.0
[3269.23806524],552.0
[2898.92738227],1500.0
[2917.30019329],2000.0
[2883.65696264],1700.0
[2888.79305501],4400.0
[2950.58396185],3400.0
[2965.82664247],753.0
[2988.31641615],10900.0
[2923.62034487],580.0
[3585.44595721],4600.0
[2934.19561149],1700.0
[3423.23160749],1300.0
[2954.5949625],12800.0
[3433.49712096],852.0
[2922.89159762],1500.0
[2857.0946766],1200.0
[5795.73460414],2900.0
[3717.89622367],2200.0
[2929.26100445],1900.0
[2845.46041779],611.0
[3052.64137103],2100.0
[2932.13194623],1700.0
[3081.49579572],1100.0
[2901.59540903],779.0
[3055.30960195],900.0
[2903.0288065],1200.0
[3376.90740718],4100.0
[2939.82945207],1500.0
[2947.25416798],1700.0
[4357.66539402],3600.0
[2886.66734242],1800.0
[2925.67237039],5600.0
[3086.56457586],998.0
[3501.50491402],1400.0
[3446.64999699],1000.0
[3828.44699039],4800.0
[2887.93682531],3100.0
[3543.66760621],675.0
[3074.4799028],731.0
[2914.24286453],1200.0
[4258.88712383],1800.0
[4337.01625939],1600.0
[3101.08859401],2000.0
[2916.84651185],964.0
[3843.39431581],3100.0
[2896.25917697],1600.0
[2907.62386983],1400.0
[3922.82135403],9400.0
[4699.60011938],1900.0
[3996.18485893],1000.0
[2947.5280131],1100.0
[3078.155354],1100.0
[3800.59687618],1700.0
[3111.04165799],1400.0
[3050.80769538],1400.0
[2946.31258996],1000.0
[2950.58396185],4200.0
[2950.58396185],495.0
[2948.79741601],890.0
[2918.40700945],1200.0
[2947.91208792],20000.0
[4711.34082983],2300.0
[3145.01533878],9700.0
[3162.45786455],1500.0
[3437.81860771],9100.0
[4837.66731429],2700.0
[2887.94986646],1100.0
[3125.49599989],1900.0
[2921.71601585],1400.0
[2916.5441549],2300.0
[2929.4384293],3600.0
[5120.73685132],1100.0
[3480.21584451],3800.0
[2931.12123806],729.0
[3165.81811951],3400.0
[4331.80999345],1800.0
[2988.24997754],2600.0
[2931.27068232],561.0
[2883.88565793],3700.0
[3010.46500828],838.0
[3703.89986181],1000.0
[3227.10017958],3200.0
[2929.66861645],1200.0
[2934.34876251],4500.0
[3948.05123501],719.0
[3276.14767936],2400.0
[2917.70534275],1400.0
[2914.19813723],3200.0
[2916.0351637],2400.0
[2924.55885746],807.0
[7029.76354303],21800.0
[2909.85412569],1200.0
[2934.92774218],877.0
[4882.02348448],752.0
[4530.61046856],8600.0
[3131.12159159],497.99999999999955
[2893.87570226],11700.0
[2919.12454587],704.0000000000005
[3674.34328754],1700.0
[2926.66664252],3400.0
[4039.91704309],572.0
[2950.58396185],1400.0
[2944.19124],2100.0
[2910.48787959],1400.0
[3227.27290151],5500.0
[2943.27675596],2000.0
[3392.6281095],814.0
[3318.27718088],4900.0
[2925.66100319],1800.0
[3543.77185592],598.0
[3499.18603599],3200.0
[3353.93657384],1700.0
[3646.92146074],510.00000000000045
[4661.85424626],1200.0
[3867.50299361],2200.0
[3206.42682874],1200.0
[7773.08578474],5300.0
[3999.47527775],14700.0
[3543.98140254],523.0
[4549.32541077],2400.0
[2940.5720729],935.0
[3618.92916248],771.9999999999995
[3113.17063395],1700.0
[2921.88205531],2600.0
[3977.43980406],1400.0
[3084.82742578],491.0
[2881.89313244],1600.0
[3293.56167577],837.0
[3906.20356143],14300.0
[2889.61411947],458.0
[3293.29246976],937.0
[3472.80832838],717.0
[4162.31274993],10600.0
[2950.58396185],884.0
[2905.64046296],1300.0
[3200.97179545],2300.0
[2925.0431867],7600.0
[2883.37033413],2400.0
[2899.41600147],831.0
[2890.20598861],1400.0
[2927.23695806],1900.0
[2924.60357891],1100.0
[2932.4642515],1100.0
[4629.07669452],100300.0
[3446.05023257],1200.0
[2950.58396185],548.0
[2919.659558],14399.999999999998
[2906.21116537],1300.0
[3175.80463428],1600.0
[4628.55361041],511.0
[3195.58743842],537.9999999999995
[3225.25370153],2300.0
[5146.62650179],1800.0
[2950.58396185],1400.0
[3165.21869854],2200.0
[3621.7515679],515.0
[3704.00001419],1200.0
[2964.0385637],2500.0
[2918.0384219],876.0
[2889.09736273],515.0
[2866.297747],2400.0
[3010.78307622],2300.0
[3206.69718001],674.0
[2929.59255547],1900.0
[3170.29194188],787.0000000000005
[3149.3823083],926.0
[2870.36783993],629.0
[2894.49110074],937.0
[2909.26527745],838.0
[4233.26872033],900.0
[2884.69577504],2500.0
[2952.96213845],1200.0
[3076.29980997],2500.0
[2917.11123768],13800.0
[2928.22662233],1100.0
[3118.79865539],3600.0
[4059.51995657],9300.0
[2950.58396185],927.0
[3377.67536279],1600.0
[2950.58396185],144.0
[3044.85762393],22200.0
[3026.65870596],5400.0
[2892.81263956],791.0
[2942.08448409],1700.0
[2942.74104757],1300.0
[2940.51422237],1300.0
[2942.62450318],795.0
[2899.9317032],5800.0
[2894.94733653],927.0
[2950.00886656],1400.0
[3277.01101044],27300.0
[3109.50409328],2700.0
[2910.27048138],7900.0
[3146.58583479],8300.0
[2902.83759078],4100.0
[3166.4834097],1500.0
[2914.31734072],1000.0
[2859.42596053],1000.0
[2950.58396185],1600.0
[5031.11612695],10700.0
[2891.02857029],1400.0
[3997.94330683],783.0
[3111.86652174],10800.0
[3990.05334853],1700.0
[3865.04834679],1700.0
[2950.58396185],651.0
[3600.70934522],913.0
[3367.62250983],1200.0
[5169.73081136],10900.0
[2928.22431412],1300.0
[2882.3654292],469.0
[2878.29661376],688.0
[3401.45897875],1600.0
[2903.53373281],815.0
[2936.07653159],574.9999999999995
[2989.84579323],1000.0
[2965.0826066],2600.0
[2903.56375509],1800.0
[2904.93833882],4900.0
[3089.97097047],819.0
[2996.18381973],1300.0
[4152.01484263],914.0
[3694.38244161],1700.0
[2936.06401593],4100.0
[2881.77102273],1000.0
[2935.13599997],552.0
[3192.60814184],1000.0
[2890.14237131],874.0
[5193.94537319],1300.0
[2902.63903483],2200.0
[2892.66186955],2000.0
[3916.04179689],25700.0
[2931.83764638],2800.0
[2926.7694643],1200.0
[4773.39309556],939.0
[2900.99645735],1100.0
[5786.86500076],1400.0
[2945.83189553],3900.0
[2893.71669936],1000.0
[4815.40075079],777.9999999999995
[3335.5153952],668.0
[2907.03062146],8600.0
[3145.87202985],1200.0
[2948.48109213],1000.0
[2950.58396185],7100.0
[2898.89809591],1100.0
[3810.17443939],966.0
[2916.98251549],889.0
[2917.68875582],872.0
[2925.22027001],1500.0
[3455.92788311],3500.0
[4064.04567301],718.0
[2934.52303903],649.0
[2911.41731114],2200.0
[2980.63342736],1000.0
[2913.55529727],4300.0
[3997.74726129],2500.0
[2906.70842354],1600.0
[6816.86282728],953.0
[3062.82824113],833.0
[2858.53786382],707.0000000000005
[2949.38366917],1700.0
[3840.16896461],4800.0
[2950.58396185],13000.0
[3792.78979768],1400.0
[3476.01277007],885.0
[2898.71298759],1300.0
[4298.91255443],9200.0
[3645.80678751],1400.0
[4115.79060917],1100.0
[3973.30287788],2000.0
[3250.16015476],3100.0
[2936.81317274],7700.0
[3774.77797616],1700.0
[3604.0269785],602.0
[3033.0796133],651.0
[3375.091891],1000.0
[3254.0787354],812.0
[2889.17562557],2100.0
[2950.58396185],1900.0
[2946.78274651],1400.0
[5222.80507624],18600.0
[3385.84483349],3700.0
[2950.58396185],1000.0
[5214.64315554],1700.0
[4561.24722542],697.0
[3043.55389299],899.0
[2906.17198291],660.9999999999995
[2902.99931691],2900.0
[3135.22008004],1400.0
[2891.59072547],937.0
[2940.32324558],937.0
[3079.07756725],3400.0
[4768.65615413],10400.0
[3242.21972486],2200.0
[3342.9379094],902.0
[2938.91153251],10400.0
[2902.67207711],4000.0
[2878.9171679],900.0
[2892.6883429],831.0
[3369.63137361],2000.0
[2936.37039087],3500.0
[3331.80365549],1700.0
[3245.78037618],1400.0
[2950.58396185],1300.0
[2925.33021315],987.0
[4615.28003028],1200.0
[2901.32007037],891.0
[4261.37381259],2900.0
[2873.50888199],801.0
[2950.58396185],2900.0
[4300.96389738],3500.0
[3849.0665996],1800.0
[4762.7461817],1200.0
[2894.30947082],1100.0
[3000.40800859],2000.0
[3028.1320918],2000.0
[2919.84642105],432.0
[2948.27368272],7400.0
[2936.10405503],1200.0
[3089.95738515],1400.0
[2908.47370884],30200.0
[2940.99629171],725.0
[5387.25180469],3000.0
[2927.12310374],2000.0
[4883.61822028],719.0
[2910.09694499],5500.0
[3432.69799616],810.0
[2950.58396185],3700.0
[2952.30329004],700.9999999999995
[2979.07790148],712.0
[3097.77312591],737.0
[3445.13876816],1500.0
[2940.67770872],694.0
[3204.46496816],2500.0
[5591.88051502],6300.0
[3251.83541429],1500.0
[5361.2147366],911.0
[3111.80668069],805.0
[3076.47541448],3200.0
[3009.33565897],4700.0
[2935.36742146],1300.0
[2882.21010417],1100.0
[4435.30602137],768.9999999999995
[2949.23221657],787.0000000000005
[2893.85751255],9800.0
[3151.72979006],689.0
[2922.87249018],39400.0
[2960.3900866],625.0
[2947.54210121],227300.0
[4425.91206495],13599.999999999998
[3987.62781732],1100.0
[2887.97409965],1200.0
[3970.08703767],1500.0
[3528.48065392],1300.0
[2888.52720225],1200.0
[3948.19302338],1100.0
[3458.996506],1900.0
[5100.37269611],3500.0
[2913.71009402],2300.0
[4174.99260163],10700.0
[2899.07768332],797.0
[2922.78646826],1200.0
[4159.94508696],6300.0
[2872.9028931],834.0
[2924.80112271],2900.0
[2901.80522832],945.0
[3344.62166977],3000.0
[4201.92062506],2000.0
[3212.67113911],4600.0
[2931.58219138],809.0
[2900.36372548],1500.0
[2914.44201015],810.0
[2918.29773327],6500.0
[2946.88035436],3600.0
[2950.58396185],1300.0
[2908.57662921],885.0
[2969.77664736],2100.0
[3600.29236301],5800.0
[2868.53172767],5500.0
[2886.06518429],867.0
[2903.06365344],4000.0
[3470.13349416],1000.0
[2950.58396185],26500.0
[3289.35806791],7500.0
[5415.78985973],1100.0
[2879.44036184],1200.0
[3174.61604153],3100.0
[2885.97753847],4100.0
[2987.62136839],1100.0
[2869.63286486],580.0
[3116.79958611],7800.0
[2934.73507539],3800.0
[3242.67931078],720.0
[2950.58396185],463.99999999999955
[2931.83082201],733.0
[2891.38331817],1400.0
[3313.64180978],1300.0
[4037.09756942],1100.0
[2989.04625957],1700.0
[2918.5356244],663.0
[23226.23592841],13900.0
[2874.94983972],875.0
[2927.31608232],750.0000000000005
[2928.1437706],1900.0
[2922.88155079],617.9999999999995
[3340.97643991],1700.0
[5065.08957973],925.0
[5042.02432116],42500.0
[2950.58396185],2200.0
[2950.58396185],2300.0
[3172.80762636],1500.0
[2914.0150697],587.0000000000005
[2948.8022049],2000.0
[2884.13501483],5600.0
[2960.75081599],756.0
[2939.15799026],1200.0
[2950.58396185],1200.0
[2981.5426209],2000.0
[2967.13969002],3100.0
[2950.58396185],2000.0
[2934.96548629],820.0
[2927.38266363],1500.0
[3338.0162482],622.0
[2910.23609692],1200.0
[2903.35914309],774.9999999999995
[2950.90959892],6100.0
[3129.78596489],4300.0
[2912.02894048],2500.0
[2906.38985906],1600.0
[3547.52827855],979.0
[2956.31667076],2000.0
[2886.34649995],891.0
[4768.71429209],987.0
[3155.35262032],920.0
[2956.70325554],16300.0
[3341.73642899],1400.0
[3740.89584544],842.0
[2940.72990343],1600.0
[2865.63387143],1100.0
[2920.56051607],2700.0
[2935.9783035],919.0
[4148.10268667],1400.0
[3432.80508771],1500.0
[2932.2491643],593.0000000000005
[2888.07648355],1200.0
[2950.58396185],820.0
[4223.12408096],2000.0
[3520.90927471],5000.0
[2957.24789572],3400.0
[6483.16420167],3800.0
[2934.27889949],415.0
[2910.11753597],1600.0
[2939.94558091],3300.0
[4109.06442268],1400.0
[3130.53154383],3800.0
[3104.82299518],1300.0
[3602.50798753],779.0
[3123.50099667],662.0
[2953.06084493],964.0
[3537.03019483],213.0
[2901.13145139],2000.0
[3138.32607696],1200.0
[3709.71739929],5100.0
[2997.53281495],4000.0
[3310.28699349],1800.0
[3221.22562412],1400.0
[2883.45893984],1200.0
[3563.09817385],4800.0
[2928.60709951],1300.0
[2896.66921116],2200.0
[3242.89201898],16900.0
[3071.6678869],1100.0
[2950.58396185],714.0
[2863.76109279],1500.0
[4444.94926441],6500.0
[5064.22564462],912.0
[3577.23869585],2300.0
[2935.07162714],2100.0
[2874.21660531],2000.0
[3103.65749328],604.0
[2903.10373638],869.0
[3020.80400327],777.0
[2946.33883277],1400.0
[3907.16641913],983.0
[3096.48309097],1400.0
[3403.2076498],4000.0
[2950.58396185],1200.0
[3270.07330682],731.0
[4114.92687182],867.0
[3045.99699368],1800.0
[3691.7695293],1100.0
[2899.42499528],859.0
[2921.55951581],3600.0
[3070.35568032],6600.0
[2940.54540628],493.0
[2967.66818674],2600.0
[2927.48269032],833.0
[2878.82002911],11000.0
[4146.33705625],669.0
[4417.49000919],1200.0
[2990.50025578],2500.0
[4142.76395722],10500.0
[3582.69462957],809.0
[2927.40204298],1000.0
[2926.67054233],743.0
[3588.47377481],3500.0
[3326.06814044],694.0
[3791.84098331],1400.0
[2944.72409523],1600.0
[2926.31564669],1100.0
[3229.40439522],1200.0
[2966.17757964],2100.0
[2949.20640081],525.0
[2895.84149413],962.0
[2905.28483421],7900.0
[2861.2051537],813.0
[4155.1436964],3200.0
[3299.72859158],4500.0
[5443.57710702],2100.0
[2928.86277134],1100.0
[2913.00761644],3600.0
[3038.25313156],2600.0
[3023.526925],332.0
[2902.54412921],7000.0
[4621.19175618],720.0
[2932.49732087],759.0
[2905.29347445],910.0
[4064.95736774],600.0
[4318.94568027],638.0
[3497.28871425],672.0
[2951.77083701],5400.0
[2875.30361733],1900.0
[4655.9417336],1200.0
[2861.47880243],1200.0
[2933.64926177],1100.0
[3815.17546116],2500.0
[4188.74688303],18200.0
[5865.94097197],1400.0
[3009.0998142],1900.0
[3626.80034266],874.0
[3007.54393004],2100.0
[2975.68386085],10300.0
[2922.29815734],2100.0
[3069.88085192],1100.0
[3480.51438383],832.0
[3016.98725287],1000.0
[4076.15100936],938.0
[2919.53338803],995.0
[3459.13306748],770.0
[3513.71999693],674.0
[3699.64385667],984.0
[4111.49699166],907.0
[2935.32640408],14500.0
[3527.54143594],17900.0
[2946.95920609],2300.0
[2950.58396185],2300.0
[2857.5961552],959.0
[3915.45986289],1200.0
[3664.8138409],9300.0
[2913.31861636],2100.0
[4306.94825747],10900.0
[2894.77854021],2100.0
[3665.63672467],2200.0
[2977.30802206],3400.0
[2982.44952179],3100.0
[2900.85071408],7800.0
[2938.16162552],2400.0
[3277.63764433],991.0
[3135.56780861],5900.0
[3656.25223125],2200.0
[2940.87121501],5900.0
[2887.15428022],2000.0
[3436.00957823],825.0
[2890.93685844],1500.0
[2860.70907944],943.0
[3117.29230375],1100.0
[2930.70709077],6300.0
[3094.54067592],4400.0
[4208.41743093],2800.0
[4155.21102105],1900.0
[2925.5857393],2000.0
[2890.99305318],1500.0
[2950.64693745],715.0
[2896.72981603],2200.0
[3112.77989887],1800.0
[3893.32821963],4900.0
[2883.18915317],3300.0
[2913.12637862],945.0
[3214.47983457],642.0
[3560.28266854],5200.0
[5312.53465389],877.0
[2930.01361726],3200.0
[2950.58396185],682.0
[3183.87623356],3600.0
[3006.96357298],1600.0
[4384.93339696],927.0
[3038.49018734],996.0
[5335.21397358],6700.0
[4372.48475115],41900.0
[3094.31788225],3800.0
[2936.58830772],2000.0
[4031.96364105],1300.0
[2922.62183251],1900.0
[3039.33123485],1000.0
[3450.51325731],5100.0
[2922.30842323],945.0
[4029.01480621],28400.0
[3407.91592682],2400.0
[2874.55768407],984.0
[2899.4432565],10400.0
[3090.1478884],2500.0
