Classified,Real
[[2134.94265833]],1990.0
[[1917.57711641]],1991.0
[[2323.61207666]],1991.0
[[2046.13150453]],1991.0
[[1830.54559363]],1991.0
[[2040.80514289]],1991.0
[[2134.0495806]],1991.0
[[1421.80842691]],1992.0
[[2029.60990909]],1993.0
[[1930.13769648]],1993.0
[[1669.22069004]],1993.0
[[2054.3445695]],1993.0
[[1951.56303411]],1993.0
[[1875.61025531]],1993.0
[[1939.54030101]],1993.0
[[1900.60520741]],1993.0
[[2130.64236242]],1994.0
[[1748.8741097]],1995.0000000000002
[[2311.40006943]],1995.0000000000002
[[1589.26518257]],1995.0000000000002
[[1816.76905855]],1996.0000000000002
[[2100.70594568]],1996.0000000000002
[[2131.6984663]],1996.0000000000002
[[1990.82095541]],1996.0000000000002
[[2224.31792639]],1996.0000000000002
[[2008.44126758]],1997.0000000000002
[[1890.01390667]],1998.0000000000002
[[1983.62924932]],1998.0000000000002
[[1814.3297457]],1998.0000000000002
[[2078.2079685]],1998.0000000000002
[[1673.45699327]],1998.9999999999998
[[1980.72133101]],1998.9999999999998
[[1517.68448142]],1998.9999999999998
[[1724.9486781]],1998.9999999999998
[[1670.48745873]],1999.9999999999998
[[1881.92484497]],2000.9999999999998
[[1992.35691743]],2000.9999999999998
[[1891.53967312]],2000.9999999999998
[[560.00362135]],536.0
[[560.00362135]],536.0
[[560.00362135]],536.0
[[560.00362135]],536.0
[[602.40908011]],537.0
[[567.28841796]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[580.13441248]],537.0
[[562.68056298]],537.0
[[640.09920228]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[563.96767628]],537.0
[[569.22985687]],537.0
[[560.00362135]],537.0
[[2070.72664659]],2000.9999999999998
[[2210.13241468]],2000.9999999999998
[[2361.38653725]],2000.9999999999998
[[2062.44683426]],2002.0
[[1970.80461614]],2002.0
[[2367.81952388]],2002.0
[[1664.95423251]],2003.0
[[1700.62584432]],2003.0
[[2163.53556136]],2004.0
[[1853.62273074]],2005.0
[[2067.91913087]],2005.0
[[2037.54688819]],2005.0
[[1927.72205061]],2005.0
[[2389.38111524]],2005.0
[[2302.80121501]],2005.0
[[2722.26855195]],2005.0
[[2174.76542042]],2006.0
[[2254.12175392]],2006.0
[[2510.77775484]],2006.0
[[2203.19873739]],2007.0
[[1963.83084779]],2008.0
[[1967.5740863]],2008.0
[[2097.13274489]],2009.0
[[2025.03242137]],2009.0
[[1839.72284567]],2010.0
[[1932.63863962]],2010.0
[[2055.80251424]],2010.0
[[2129.00843994]],2010.0
[[2013.37615795]],2010.0
[[2248.33053591]],2010.0
[[2047.90093143]],2011.0
[[2405.28384308]],2011.0
[[1685.46238925]],2012.0
[[1702.34697548]],2012.0
[[1812.06634509]],2012.0
[[1805.96296855]],2012.0
[[1769.73792514]],2012.0
[[1758.95658297]],2012.0
[[1645.42070339]],2012.0
[[1810.29666923]],2012.0
[[1714.67544706]],2012.0
[[1610.25818748]],2013.0
[[1686.70976837]],2013.0
[[1935.89802268]],2015.0
[[2120.17361579]],2015.0
[[2157.91317356]],2015.0
[[1945.0554375]],2016.0
[[1369.3629899]],2016.0
[[2079.61536795]],2016.0
[[1945.25404987]],2016.0
[[2020.07620155]],2016.0
[[2074.37015657]],2016.0
[[1711.15436373]],2016.0
[[1985.81723726]],2016.0
[[2013.13979743]],2016.0
[[1740.18325683]],2016.0
[[1755.91929912]],2016.0
[[1709.7753444]],2016.0
[[1865.92976032]],2017.0
[[2731.90541452]],2017.0
[[1923.98749666]],2018.0
[[2021.3407152]],2018.0
[[2054.19187164]],2018.0
[[2430.14039708]],2019.0
[[2066.89262158]],2019.0
[[2326.91864417]],2019.0
[[2002.49903696]],2020.0
[[1724.44240557]],2020.0
[[2318.46234218]],2020.0
[[1861.61280495]],2020.0
[[1910.9729949]],2021.0
[[1902.07995413]],2021.0
[[1589.56378209]],2021.0
[[2072.39992002]],2022.0
[[2088.01392919]],2023.0
[[2003.20118268]],2024.0
[[2247.10664289]],2024.0
[[2075.12491213]],2025.0
[[1862.70872055]],2025.0
[[1936.0697819]],2025.0
[[2359.80388471]],2026.0
[[1670.20885591]],2026.0
[[2016.67531009]],2026.0
[[2463.22223243]],2026.0
[[1961.08228124]],2027.0
[[1942.33501767]],2027.0
[[2020.37673499]],2027.0
[[1963.09919724]],2027.0
[[2023.39421292]],2028.0
[[1902.83149768]],2028.0
[[2076.00066324]],2028.0
[[1630.71819015]],2028.0
[[1934.75356063]],2028.0
[[2006.81559531]],2030.0
[[2247.00552623]],2030.0
[[2147.36315138]],2030.0
[[1786.65415822]],2030.0
[[2038.88089979]],2030.0
[[2016.54461141]],2030.0
[[1735.84099665]],2030.0
[[2055.31873735]],2031.0
[[2296.7930813]],2031.0
[[2161.37976655]],2032.0
[[2154.07106449]],2032.0
[[2180.81664628]],2032.0
[[2312.21598911]],2032.0
[[2297.75080168]],2033.0
[[2248.28302824]],2033.0
[[1846.81306093]],2033.0
[[2111.01531756]],2034.0
[[1952.89085641]],2034.0
[[1814.22854204]],2034.0
[[1803.14397282]],2034.0
[[1712.1285733]],2034.0
[[1830.46053095]],2034.0
[[1932.56928326]],2035.0
[[1605.26237474]],2035.0
[[2194.61797439]],2035.0
[[2134.84992467]],2036.0
[[2012.36403434]],2037.0
[[2132.97602552]],2037.0
[[2548.41926631]],2037.0
[[2387.57520193]],2038.0
[[2011.91952262]],2039.0
[[2027.06203169]],2039.0
[[2151.78652109]],2039.0
[[2358.43889078]],2040.0
[[1912.24330849]],2040.0
[[1890.69449148]],2040.0
[[2074.47698659]],2040.0
[[1925.85144309]],2041.0
[[1706.87164074]],2041.0
[[2064.86838526]],2041.0
[[2200.67472147]],2041.0
[[2191.60869814]],2041.0
[[2414.50775302]],2041.0
[[2310.63477631]],2041.0
[[2029.8528103]],2041.0
[[2174.09334469]],2041.0
[[1929.88327366]],2042.0
[[2063.35919142]],2042.0
[[2103.01493787]],2042.0
[[2261.01701747]],2042.0
[[2200.85902662]],2042.0
[[2064.05463856]],2043.0
[[2475.60825475]],2043.0
[[2138.1740244]],2045.0
[[1875.23267177]],2045.0
[[2554.79075825]],2045.0
[[2233.96385271]],2045.0
[[1730.22542182]],2046.0
[[2257.22872809]],2046.0
[[3088.75114692]],2046.0
[[2075.80573388]],2047.0
[[2144.56137232]],2047.0
[[1871.50144916]],2048.0
[[1960.79312608]],2048.0
[[2012.07545523]],2048.0
[[2024.1714988]],2048.0
[[2370.52186263]],2048.0
[[2223.88217278]],2048.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[560.00362135]],537.0
[[565.49574877]],537.0
[[560.00362135]],537.0
[[581.74806303]],537.0
[[756.89161557]],537.0
[[717.32490976]],537.0
[[590.91942825]],537.0
[[560.00362135]],538.0
[[560.00362135]],538.0
[[601.90357112]],538.0
[[560.00362135]],538.0
[[1878.29524467]],2048.0
[[1606.42519171]],2048.0
[[1488.10157731]],2048.0
[[2487.92272725]],2048.0
[[1762.82665597]],2049.0
[[1638.61841281]],2050.0
[[2136.68228467]],2050.0
[[2085.19594814]],2050.0
[[1781.82408101]],2051.0
[[1887.23063699]],2051.0
[[1917.66855189]],2051.0
[[2125.51484507]],2052.0
[[2253.9401533]],2052.0
[[1789.6022806]],2052.0
[[1729.44693128]],2052.0
[[1782.60783476]],2052.0
[[2085.19505397]],2052.0
[[1625.33200052]],2052.0
[[2239.80318079]],2052.0
[[1955.89166128]],2052.0
[[2035.55728807]],2053.0
[[2412.95425354]],2054.0
[[1827.65945698]],2054.0
[[2139.86785377]],2054.0
[[1954.74105421]],2054.0
[[1907.93006074]],2055.0
[[2337.0695862]],2055.0
[[1492.69882359]],2055.0
[[2112.16144422]],2056.0
[[1617.52312976]],2056.0
[[1859.13321582]],2056.0
[[1784.78512355]],2056.0
[[1770.01085575]],2056.0
[[1861.47994648]],2056.0
[[1748.2438321]],2056.0
[[2534.33668846]],2057.0
[[2452.24994076]],2057.0
[[1933.01184117]],2058.0
[[1799.37448345]],2058.0
[[2276.1477169]],2058.0
[[1980.72091283]],2058.0
[[2549.3990347]],2058.0
[[1779.00176442]],2058.0
[[2198.74656282]],2059.0
[[2308.23353501]],2059.0
[[1855.13503954]],2060.0
[[1981.64544234]],2060.0
[[2027.41563865]],2060.0
[[1870.94327852]],2060.0
[[2143.65497627]],2061.0
[[2357.27873772]],2061.0
[[2093.55588136]],2061.0
[[1862.28113695]],2061.0
[[1644.83085132]],2061.0
[[2329.99622732]],2062.0
[[2282.33228206]],2062.0
[[1946.77089636]],2063.0
[[1992.24604262]],2063.0
[[1938.20141981]],2064.0
[[1955.32212144]],2064.0
[[2378.39913775]],2064.0
[[2392.62414126]],2064.0
[[2558.62380447]],2064.0
[[1998.47712293]],2065.0
[[2081.52773707]],2065.0
[[1888.68600217]],2065.0
[[2148.34101979]],2065.0
[[2310.92570422]],2066.0
[[2364.57419665]],2066.0
[[2057.45252409]],2066.0
[[1910.54669533]],2066.0
[[1979.64300826]],2066.0
[[1930.98761402]],2066.0
[[2313.82704829]],2066.0
[[2138.46267504]],2066.0
[[2116.42436616]],2066.0
[[2093.37940223]],2066.0
[[2064.68445098]],2066.0
[[2021.77526168]],2066.0
[[2123.3971928]],2066.0
[[2066.10648303]],2066.0
[[2058.77920428]],2066.0
[[2038.27122257]],2066.0
[[2037.1562724]],2066.0
[[1969.04516435]],2066.0
[[4201.15115089]],2066.0
[[2634.74020684]],2067.0
[[1739.06257165]],2068.0
[[1782.75800996]],2068.0
[[2128.93144697]],2068.0
[[2060.41708069]],2068.0
[[2349.6333454]],2068.0
[[1916.70527706]],2069.0
[[1932.33655956]],2069.0
[[1911.78885261]],2070.0
[[2660.31353316]],2070.0
[[2108.1583712]],2070.0
[[1634.32569699]],2070.0
[[2204.11021553]],2072.0
[[1898.0273232]],2072.0
[[2116.58584837]],2074.0
[[2180.96110811]],2074.0
[[1922.74468144]],2074.0
[[2320.03888187]],2074.0
[[2637.46178352]],2074.0
[[2441.17029578]],2075.0
[[2158.19952747]],2075.0
[[1891.21950855]],2075.0
[[1795.023099]],2075.0
[[1907.94075305]],2075.0
[[3240.53144111]],2075.0
[[2039.17495838]],2076.0
[[2030.34272638]],2076.0
[[1950.49753026]],2076.0
[[2083.97622524]],2076.0
[[1760.72735991]],2077.0
[[2318.19873126]],2077.0
[[2038.31218108]],2078.0
[[2291.53168185]],2078.0
[[1834.77910634]],2079.0
[[2138.88752049]],2079.0
[[1749.75634602]],2079.0
[[2140.89698203]],2079.0
[[2208.57370263]],2079.0
[[2118.3040596]],2079.0
[[2039.02716318]],2079.0
[[1965.37233149]],2079.0
[[1994.00959093]],2080.0
[[2113.72003765]],2081.0
[[2330.06839785]],2081.0
[[2059.02799503]],2081.0
[[2164.64357533]],2082.0
[[2145.02505104]],2082.0
[[2169.92946421]],2083.0
[[1858.70953918]],2083.0
[[1830.9301353]],2083.0
[[1994.82246162]],2083.0
[[2616.90946581]],2083.0
[[2074.96130029]],2083.0
[[2252.48801982]],2084.0
[[2802.29270492]],2084.0
[[2084.32593986]],2084.0
[[1927.54248726]],2085.0
[[1644.09276442]],2085.0
[[1639.12167519]],2085.0
[[1955.61063653]],2085.0
[[2215.39415687]],2086.0
[[2624.8439403]],2086.0
[[1799.19272103]],2087.0
[[2280.89368153]],2088.0
[[2283.76096446]],2088.0
[[2245.67637515]],2088.0
[[1759.08983797]],2088.0
[[2855.72658279]],2088.0
[[2004.93545971]],2088.0
[[2369.72858105]],2089.0
[[2118.11197693]],2089.0
[[2243.82311399]],2089.0
[[2022.46472548]],2090.0
[[1922.91119463]],2090.0
[[1960.63667897]],2090.0
[[1880.25069989]],2090.0
[[1908.28567862]],2090.0
[[1984.65420506]],2090.0
[[1938.14761072]],2090.0
[[1688.61874292]],2090.0
[[2429.75515281]],2091.0
[[2046.6739697]],2092.0
[[1904.84847123]],2092.0
[[2001.7663084]],2092.0
[[1853.38804886]],2093.0
[[627.40930864]],539.0
[[560.00362135]],539.0
[[569.8791795]],539.0
[[560.23595757]],539.0
[[560.00362135]],539.0
[[606.45162312]],539.0
[[560.00362135]],540.0
[[605.34935997]],540.0
[[630.71900244]],540.0
[[593.0912301]],540.0
[[578.31664105]],540.0
[[567.1551499]],540.0
[[1744.88165149]],2093.0
[[2652.98121841]],2093.0
[[1804.01404171]],2093.0
[[2250.3755083]],2093.0
[[2483.41837034]],2093.0
[[1928.85181859]],2094.0
[[1802.64654699]],2094.0
[[2045.75558432]],2095.0
[[2084.39445191]],2095.0
[[2418.18669621]],2095.0
[[2058.596244]],2095.0
[[1976.20622846]],2096.0
[[2074.62567412]],2096.0
[[2106.61231406]],2096.0
[[1817.39935786]],2096.0
[[1924.02982197]],2098.0
[[1839.16331107]],2098.0
[[1848.29558639]],2098.0
[[3462.14797976]],2098.0
[[2057.1917288]],2099.0
[[2073.35708777]],2099.0
[[2183.08808614]],2100.0
[[2307.67692472]],2100.0
[[1943.84050569]],2100.0
[[2183.58882895]],2100.0
[[1726.45802175]],2100.0
[[2128.49396702]],2101.0
[[1739.97551579]],2102.0
[[2009.50940328]],2102.0
[[2186.08747785]],2102.0
[[1710.68562558]],2102.0
[[1660.12684315]],2103.0
[[2293.90854643]],2103.0
[[2216.70039294]],2104.0
[[2192.03546707]],2104.0
[[2258.09737407]],2104.0
[[2330.69157758]],2104.0
[[2317.80773874]],2104.0
[[1801.28882038]],2105.0
[[1830.44659135]],2105.0
[[2257.05226822]],2105.0
[[1830.62862662]],2105.0
[[2217.52809585]],2105.0
[[1870.4344358]],2106.0
[[2017.0388317]],2106.0
[[2704.92046884]],2106.0
[[2434.54270847]],2106.0
[[2074.03714289]],2106.0
[[2094.05866644]],2106.0
[[2296.13353993]],2106.0
[[2098.25447458]],2107.0
[[2104.3628586]],2107.0
[[1887.78402148]],2107.0
[[1890.13010555]],2107.0
[[1881.91143039]],2107.0
[[2259.87107198]],2107.0
[[2062.92612928]],2107.0
[[2110.13762149]],2108.0
[[3558.30889144]],2108.0
[[2160.10885172]],2109.0
[[2097.49294167]],2109.0
[[2086.05684615]],2109.0
[[1914.88706439]],2109.0
[[1916.80547887]],2109.0
[[1993.61486255]],2109.0
[[2229.74788547]],2110.0
[[1919.80594915]],2110.0
[[1911.8571025]],2110.0
[[2011.91788188]],2110.0
[[1936.6721426]],2110.0
[[2004.86086875]],2110.0
[[2039.11983304]],2110.0
[[1953.01212745]],2111.0
[[2277.29835596]],2111.0
[[2140.97168492]],2111.0
[[2017.18517751]],2111.0
[[1984.09304568]],2111.0
[[2141.2931955]],2111.0
[[2263.85366447]],2112.0
[[1756.43142915]],2112.0
[[2415.86810104]],2112.0
[[2230.80716311]],2112.0
[[1739.78697627]],2112.0
[[1958.13973199]],2113.0
[[1675.95517363]],2113.0
[[1644.48070178]],2113.0
[[1820.66055575]],2113.0
[[2446.178192]],2114.0
[[2003.08830221]],2114.0
[[1904.14768111]],2114.0
[[2012.85372773]],2115.0
[[2299.28323073]],2116.0
[[1680.5513812]],2117.0
[[2119.37435861]],2117.0
[[2102.76748079]],2117.0
[[1910.48455807]],2117.0
[[2428.60660779]],2117.0
[[1881.70108686]],2118.0
[[2273.19180068]],2119.0
[[1869.90546262]],2119.0
[[1925.31337864]],2119.0
[[2242.8765718]],2120.0
[[2331.59665426]],2120.0
[[2380.47254321]],2120.0
[[2088.22120007]],2120.0
[[1905.55848758]],2121.0
[[2176.95182491]],2121.0
[[2255.06818663]],2121.0
[[2405.29475651]],2122.0
[[1866.43283366]],2122.0
[[1920.4817351]],2122.0
[[1755.82824787]],2123.0
[[2156.09668734]],2123.0
[[1712.21146913]],2123.0
[[1523.52860206]],2124.0
[[1911.62616904]],2124.0
[[1947.24303702]],2124.0
[[2508.0719699]],2125.0
[[2250.8741757]],2125.0
[[2204.82471407]],2125.0
[[2203.70976391]],2125.0
[[2317.14900083]],2125.0
[[1751.02499963]],2125.0
[[2520.34351108]],2127.0
[[2211.35441347]],2127.0
[[1939.87559884]],2127.0
[[2261.89732805]],2129.0
[[2208.426912]],2129.0
[[2038.78870034]],2129.0
[[2031.45525879]],2129.0
[[1982.09402727]],2129.0
[[2148.75310399]],2129.0
[[2077.78154804]],2129.0
[[2285.4313021]],2129.0
[[560.00362135]],2130.0
[[2068.42905867]],2131.0
[[2040.52500997]],2131.0
[[2017.3513395]],2131.0
[[2273.47553156]],2131.0
[[2503.46973606]],2131.0
[[2029.73136205]],2131.0
[[2742.79101916]],2131.0
[[2187.9821897]],2131.0
[[2305.55532251]],2131.0
[[1757.5737739]],2132.0
[[2097.08963304]],2132.0
[[1801.8215112]],2132.0
[[2161.26293134]],2133.0
[[2387.96146826]],2133.0
[[2061.83201008]],2134.0
[[2239.34742683]],2134.0
[[3198.84589757]],2134.0
[[1971.45635276]],2135.0
[[1877.57360868]],2136.0
[[1830.45431847]],2136.0
[[2485.03502547]],2136.0
[[2140.19623868]],2137.0
[[1898.65418821]],2137.0
[[2613.9821959]],2137.0
[[2115.1739833]],2137.0
[[1988.23076786]],2137.0
[[2043.35980047]],2138.0
[[2020.60810881]],2138.0
[[2267.16159987]],2138.0
[[2149.86620496]],2138.0
[[2370.58628384]],2138.0
[[2211.84841289]],2138.0
[[2119.62742129]],2139.0
[[2283.65194073]],2139.0
[[2604.14143376]],2139.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[567.89240183]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[1759.11272207]],2139.0
[[2351.87083934]],2140.0
[[2384.07397759]],2140.0
[[1797.16191212]],2141.0
[[1895.67289907]],2141.0
[[1882.02079525]],2141.0
[[1969.97116207]],2141.0
[[1844.74359976]],2141.0
[[2265.52217413]],2141.0
[[2155.49023436]],2141.0
[[2190.50595976]],2141.0
[[1828.88279]],2142.0
[[2355.3103986]],2142.0
[[1870.73192377]],2142.0
[[1856.83916324]],2142.0
[[2176.23944807]],2142.0
[[2612.37245113]],2143.0
[[2506.80792449]],2144.0
[[1788.86494504]],2145.0
[[2414.3972321]],2145.0
[[2330.45424887]],2145.0
[[1906.5693794]],2146.0
[[2112.7977804]],2146.0
[[2241.75825767]],2146.0
[[1994.85349599]],2147.0
[[2517.50782383]],2147.0
[[1877.7534663]],2147.0
[[2075.9884313]],2147.0
[[2054.10822593]],2147.0
[[1709.58153226]],2147.0
[[2057.12833023]],2147.0
[[2108.93547012]],2147.0
[[2345.09781017]],2147.0
[[2040.53172654]],2148.0
[[1639.25821031]],2148.0
[[2205.70764027]],2149.0
[[1960.34877995]],2149.0
[[2526.33957696]],2150.0
[[2780.18566347]],2150.0
[[2027.34692103]],2150.0
[[1843.89745709]],2150.0
[[2034.16711972]],2150.0
[[1597.51716103]],2153.0
[[1963.56654712]],2153.0
[[1737.88556506]],2154.0
[[1902.92290195]],2154.0
[[1962.62805405]],2154.0
[[2215.79641838]],2154.0
[[2401.12932803]],2155.0
[[2196.12722577]],2155.0
[[1763.08389643]],2155.0
[[2436.30648243]],2155.0
[[2356.68774968]],2155.0
[[2439.97757881]],2155.0
[[2012.5806868]],2156.0
[[2463.57179841]],2156.0
[[2475.07114522]],2157.0
[[2451.10533693]],2157.0
[[2023.25998186]],2159.0
[[2102.44704293]],2159.0
[[2097.03034218]],2159.0
[[2427.60557715]],2159.0
[[2304.2135274]],2159.0
[[1865.4001696]],2160.0
[[1968.70599597]],2160.0
[[1974.45992787]],2160.0
[[1866.32289351]],2160.0
[[1777.13771852]],2160.0
[[1814.40169292]],2160.0
[[1821.39613876]],2160.0
[[560.00362135]],2160.0
[[1961.72907444]],2161.0
[[2366.82029129]],2161.0
[[2218.52720303]],2161.0
[[2479.03568313]],2161.0
[[2245.37394351]],2161.0
[[2206.72057371]],2161.0
[[2496.6532128]],2162.0
[[2158.02503463]],2163.0
[[2384.6494429]],2163.0
[[2343.26033335]],2163.0
[[2352.76775972]],2164.0
[[2268.01439828]],2164.0
[[1855.78070715]],2164.0
[[2503.71197849]],2164.0
[[2658.86185088]],2165.0
[[2005.62838117]],2165.0
[[1712.02388527]],2165.0
[[2621.28137295]],2166.0
[[2289.00852753]],2167.0
[[2817.61064545]],2167.0
[[2548.01108955]],2167.0
[[2113.74374236]],2167.0
[[2255.63102939]],2167.0
[[2007.40697534]],2167.0
[[2026.84989815]],2167.0
[[2260.17502858]],2167.0
[[2509.78374251]],2167.0
[[2161.88630422]],2168.0
[[1898.03141167]],2168.0
[[2030.43258443]],2168.0
[[1967.12227777]],2169.0
[[2399.51130438]],2170.0
[[1887.24043309]],2170.0
[[2360.15747953]],2170.0
[[2462.11983538]],2170.0
[[1973.92591269]],2171.0
[[2039.74350106]],2171.0
[[2411.53535357]],2171.0
[[2273.85647777]],2171.0
[[2158.67581091]],2171.0
[[2299.82687546]],2172.0
[[2167.32146125]],2173.0
[[1643.57886425]],2173.0
[[2139.08827411]],2174.0
[[2012.75698926]],2174.0
[[2020.71027292]],2175.0
[[1929.38575745]],2175.0
[[2590.57155032]],2175.0
[[2207.60323236]],2175.0
[[3434.19405199]],2176.0
[[1707.43940931]],2176.0
[[2026.29283946]],2176.0
[[1489.06544383]],2176.0
[[1807.56287902]],2176.0
[[1852.6869881]],2177.0
[[2154.41526093]],2177.0
[[2458.5161408]],2177.0
[[2842.38227859]],2177.0
[[2083.01270386]],2177.0
[[2214.99413522]],2177.0
[[2649.86512967]],2177.0
[[2074.88020978]],2177.0
[[2457.73311161]],2178.0
[[2116.98545971]],2178.0
[[1932.55645324]],2178.0
[[2315.87404521]],2179.0
[[2109.46222011]],2180.0
[[2171.58874761]],2182.0
[[2226.8288028]],2182.0
[[1707.76616488]],2183.0
[[2214.49331632]],2184.0
[[2056.19769875]],2184.0
[[1954.52388501]],2184.0
[[2830.87597537]],2184.0
[[2179.10678236]],2184.0
[[2528.46964036]],2184.0
[[1464.76726919]],2184.0
[[2389.39677056]],2184.0
[[1927.00055771]],2184.0
[[1818.35605018]],2184.0
[[2142.5322923]],2184.0
[[2192.73383469]],2185.0
[[2018.65163395]],2185.0
[[1982.2865061]],2187.0
[[1960.8187869]],2187.0
[[2017.14553474]],2187.0
[[2489.98457873]],2188.0
[[2277.44075203]],2188.0
[[2218.56276608]],2188.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
[[585.41376427]],540.0
[[591.93971812]],540.0
[[576.47498563]],540.0
[[560.00362135]],540.0
[[560.00362135]],540.0
